#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3303   -0.431998   -0.313898 0.000728697
        3304    -0.42111   -0.313931 0.000729198
        3305   -0.402937   -0.313958 0.000729475
        3306   -0.382638   -0.313978  0.00072955
        3307   -0.367278   -0.313995 0.000729507
        3308   -0.360696   -0.314009 0.000729423
        3309   -0.358886   -0.314022 0.000729329
        3310   -0.354511   -0.314034 0.000729211
        3311   -0.346807   -0.314044 0.000729058
        3312   -0.345216   -0.314054 0.000728899
        3313   -0.357156   -0.314067 0.000728795
        3314   -0.375034   -0.314085 0.000728807
        3315   -0.386387   -0.314107 0.000728914
        3316   -0.386411   -0.314129  0.00072902
        3317   -0.377167   -0.314148 0.000729048
        3318   -0.364184   -0.314163 0.000728984
        3319   -0.354589   -0.314175 0.000728866
        3320   -0.353516   -0.314187 0.000728743
        3321   -0.360548   -0.314201 0.000728657
        3322   -0.371463   -0.314218 0.000728642
        3323   -0.382555   -0.314239 0.000728713
        3324   -0.392119   -0.314262  0.00072887
        3325   -0.399666   -0.314288 0.000729103
        3326    -0.40534   -0.314315 0.000729398
        3327   -0.409568   -0.314344  0.00072974
        3328   -0.412718   -0.314373 0.000730119
        3329   -0.414854   -0.314404 0.000730524
        3330   -0.415478   -0.314434 0.000730934
        3331   -0.413349   -0.314464 0.000731318
        3332   -0.406435   -0.314491 0.000731619
        3333   -0.392351   -0.314515 0.000731773
        3334    -0.37075   -0.314531 0.000731747
        3335   -0.347822   -0.314541 0.000731596
        3336   -0.335997   -0.314548 0.000731405
        3337   -0.341894   -0.314556 0.000731232
        3338   -0.360261    -0.31457 0.000731141
        3339   -0.382372    -0.31459 0.000731204
        3340   -0.402128   -0.314616 0.000731455
        3341   -0.416543   -0.314647 0.000731872
        3342   -0.425008    -0.31468 0.000732397
        3343   -0.427687   -0.314714 0.000732958
        3344   -0.424195   -0.314746 0.000733469
        3345   -0.414159   -0.314776 0.000733852
        3346   -0.400618   -0.314802 0.000734081
        3347   -0.392551   -0.314825 0.000734229
        3348   -0.397198    -0.31485 0.000734422
        3349   -0.409793   -0.314878  0.00073475
        3350   -0.420912    -0.31491 0.000735212
        3351   -0.426841   -0.314943 0.000735751
        3352   -0.428583   -0.314977 0.000736312
        3353   -0.427482    -0.31501 0.000736856
        3354   -0.423121   -0.315043 0.000737341
        3355   -0.414358   -0.315072 0.000737716
        3356   -0.402472   -0.315098 0.000737955
        3357   -0.392965   -0.315121   0.0007381
        3358   -0.391588   -0.315144 0.000738231
        3359   -0.398657   -0.315169  0.00073843
        3360     -0.4098   -0.315197 0.000738747
        3361   -0.419498   -0.315228 0.000739179
        3362   -0.424422   -0.315261 0.000739672
        3363     -0.4256   -0.315294  0.00074018
        3364   -0.427412   -0.315327  0.00074071
        3365   -0.433423   -0.315362  0.00074132
        3366   -0.442289     -0.3154 0.000742059
        3367   -0.447592   -0.315439 0.000742876
        3368   -0.440209   -0.315476 0.000743579
        3369   -0.412543   -0.315505 0.000743916
        3370    -0.37685   -0.315523 0.000743918
        3371   -0.372903    -0.31554 0.000743892
        3372    -0.40136   -0.315566 0.000744107
        3373    -0.42593   -0.315598 0.000744605
        3374   -0.437673   -0.315634 0.000745263
        3375   -0.443581   -0.315672 0.000746006
        3376   -0.447946   -0.315711 0.000746813
        3377   -0.451319   -0.315752  0.00074767
        3378   -0.452869   -0.315792  0.00074855
        3379   -0.451319   -0.315832 0.000749402
        3380   -0.444939   -0.315871 0.000750154
        3381   -0.431741   -0.315905 0.000750714
        3382   -0.411313   -0.315933 0.000751022
        3383   -0.388851   -0.315955 0.000751109
        3384   -0.377008   -0.315973 0.000751104
        3385   -0.385287   -0.315993 0.000751161
        3386   -0.405372   -0.316019 0.000751403
        3387   -0.419209    -0.31605 0.000751798
        3388   -0.414056   -0.316079 0.000752133
        3389   -0.383151   -0.316099 0.000752171
        3390   -0.327555   -0.316102 0.000751957
        3391   -0.277089   -0.316091 0.000751823
        3392   -0.279861    -0.31608 0.000751677
        3393   -0.311647   -0.316079 0.000751457
        3394   -0.321986    -0.31608 0.000751238
        3395   -0.316508    -0.31608 0.000751016
        3396   -0.321674   -0.316082 0.000750797
        3397   -0.335756   -0.316088 0.000750598
        3398   -0.348823   -0.316098 0.000750439
        3399   -0.361845   -0.316111 0.000750339
        3400   -0.374615   -0.316128 0.000750316
        3401   -0.383667   -0.316148 0.000750358
        3402   -0.386833   -0.316169 0.000750425
        3403   -0.385078   -0.316189 0.000750478
        3404   -0.381003   -0.316208 0.000750499
        3405   -0.376993   -0.316226 0.000750491
        3406   -0.374292   -0.316243 0.000750464
        3407   -0.373011    -0.31626 0.000750428
        3408   -0.372604   -0.316276  0.00075039
        3409   -0.372222   -0.316293  0.00075035
        3410   -0.371014   -0.316309 0.000750301
        3411    -0.36836   -0.316324 0.000750236
        3412   -0.363997   -0.316338 0.000750147
        3413    -0.35836    -0.31635 0.000750028
        3414   -0.352629   -0.316361 0.000749883
        3415   -0.348458    -0.31637 0.000749723
        3416   -0.346923   -0.316379 0.000749557
        3417   -0.347638   -0.316388 0.000749393
        3418   -0.348816   -0.316398 0.000749234
        3419   -0.348345   -0.316407 0.000749073
        3420   -0.344965   -0.316415 0.000748901
        3421   -0.338836   -0.316422  0.00074871
        3422   -0.331653   -0.316427 0.000748505
        3423   -0.325992   -0.316429 0.000748291
        3424   -0.324031   -0.316432 0.000748076
        3425   -0.326507   -0.316434 0.000747863
        3426   -0.332749   -0.316439  0.00074766
        3427   -0.341297   -0.316446 0.000747477
        3428   -0.350441   -0.316456 0.000747325
        3429   -0.358682   -0.316469 0.000747209
        3430   -0.365347   -0.316483 0.000747127
        3431   -0.370843   -0.316499 0.000747077
        3432    -0.37618   -0.316516 0.000747061
        3433    -0.38184   -0.316535 0.000747086
        3434   -0.387383   -0.316556 0.000747153
        3435   -0.392232   -0.316578 0.000747261
        3436    -0.39656   -0.316601 0.000747406
        3437   -0.400862   -0.316626  0.00074759
        3438   -0.404911   -0.316651 0.000747814
        3439   -0.407547   -0.316678 0.000748063
        3440   -0.407621   -0.316704 0.000748313
        3441   -0.405232    -0.31673 0.000748537
        3442    -0.40225   -0.316755 0.000748732
        3443   -0.401304   -0.316779 0.000748917
        3444   -0.403318   -0.316804 0.000749121
        3445   -0.406092    -0.31683 0.000749352
        3446   -0.406266   -0.316856 0.000749584
        3447   -0.403029   -0.316881 0.000749783
        3448    -0.39927   -0.316905 0.000749946
        3449     -0.3986   -0.316929 0.000750103
        3450    -0.40223   -0.316954 0.000750293
        3451   -0.409316    -0.31698 0.000750553
        3452   -0.417157   -0.317009 0.000750896
        3453   -0.421071    -0.31704 0.000751283
        3454   -0.416202   -0.317068 0.000751614
        3455   -0.400019   -0.317092  0.00075178
        3456   -0.375238   -0.317109  0.00075175
        3457   -0.354182    -0.31712 0.000751609
        3458   -0.349761   -0.317129 0.000751451
        3459   -0.356759   -0.317141 0.000751321
        3460   -0.363064   -0.317154 0.000751221
        3461   -0.367668   -0.317169 0.000751146
        3462   -0.375893   -0.317186 0.000751121
        3463   -0.390169   -0.317207 0.000751199
        3464   -0.407936   -0.317233 0.000751439
        3465   -0.424406   -0.317264 0.000751858
        3466   -0.436121   -0.317298 0.000752423
        3467   -0.442313   -0.317334  0.00075307
        3468   -0.443803   -0.317371 0.000753735
        3469     -0.4417   -0.317406 0.000754369
        3470   -0.436605   -0.317441 0.000754934
        3471   -0.428594   -0.317473 0.000755395
        3472   -0.417868   -0.317502 0.000755731
        3473   -0.406068   -0.317527 0.000755943
        3474   -0.396715    -0.31755 0.000756069
        3475   -0.392533   -0.317572 0.000756159
        3476   -0.391652   -0.317593 0.000756242
        3477   -0.389162   -0.317613 0.000756305
        3478   -0.383181   -0.317632 0.000756322
        3479   -0.377791    -0.31765 0.000756303
        3480   -0.378033   -0.317667 0.000756284
        3481   -0.381164   -0.317685 0.000756287
        3482   -0.376488   -0.317702 0.000756258
        3483   -0.354679   -0.317713 0.000756116
        3484   -0.326054   -0.317715 0.000755902
        3485   -0.324836   -0.317717 0.000755688
        3486   -0.351268   -0.317727 0.000755533
        3487    -0.37262   -0.317743  0.00075548
        3488    -0.38105   -0.317761 0.000755481
        3489   -0.385978    -0.31778 0.000755518
        3490   -0.393534   -0.317802 0.000755613
        3491   -0.402246   -0.317826 0.000755784
        3492   -0.407746   -0.317852 0.000756006
        3493   -0.406862   -0.317877 0.000756219
        3494   -0.397992     -0.3179  0.00075635
        3495   -0.379907   -0.317918 0.000756342
        3496   -0.353589   -0.317928 0.000756194
        3497   -0.331936   -0.317932 0.000755988
        3498   -0.334492   -0.317937 0.000755787
        3499    -0.35571   -0.317948 0.000755648
        3500    -0.37878   -0.317965 0.000755632
        3501   -0.401325   -0.317989 0.000755791
        3502   -0.417854   -0.318017 0.000756113
        3503   -0.417106   -0.318046 0.000756426
        3504   -0.395354   -0.318068 0.000756532
        3505   -0.361561    -0.31808 0.000756418
        3506   -0.335892   -0.318085 0.000756219
        3507   -0.333211    -0.31809 0.000756016
        3508   -0.349233   -0.318099 0.000755853
        3509   -0.373164   -0.318114   0.0007558
        3510   -0.397161   -0.318137  0.00075592
        3511   -0.415106   -0.318164 0.000756209
        3512   -0.423568   -0.318194 0.000756589
        3513   -0.422759   -0.318224 0.000756959
        3514   -0.416155   -0.318252 0.000757257
        3515   -0.408657   -0.318278 0.000757478
        3516   -0.403359   -0.318302 0.000757649
        3517   -0.401107   -0.318325 0.000757799
        3518   -0.402993    -0.31835 0.000757966
        3519   -0.409381   -0.318375 0.000758192
        3520    -0.41689   -0.318403 0.000758493
        3521   -0.418586   -0.318432 0.000758811
        3522   -0.406783   -0.318457  0.00075901
        3523   -0.376594   -0.318473 0.000758974
        3524   -0.335534   -0.318478 0.000758774
        3525   -0.313951   -0.318477  0.00075856
        3526   -0.328635    -0.31848  0.00075835
        3527   -0.352225   -0.318489 0.000758195
        3528   -0.367515   -0.318503 0.000758108
        3529   -0.376898    -0.31852 0.000758074
        3530   -0.379417   -0.318537 0.000758055
        3531   -0.372527   -0.318552 0.000757995
        3532   -0.357153   -0.318563 0.000757859
        3533   -0.340849    -0.31857 0.000757671
        3534   -0.340104   -0.318576 0.000757481
        3535   -0.359416   -0.318587 0.000757354
        3536   -0.379248   -0.318604 0.000757335
        3537    -0.38099   -0.318622 0.000757326
        3538   -0.360703   -0.318634 0.000757205
        3539   -0.333619   -0.318638 0.000757003
        3540    -0.32689   -0.318641 0.000756793
        3541      -0.341   -0.318647 0.000756605
        3542   -0.354876   -0.318657 0.000756461
        3543   -0.361627   -0.318669 0.000756345
        3544    -0.36478   -0.318682 0.000756243
        3545   -0.366026   -0.318696 0.000756148
        3546   -0.364085   -0.318708 0.000756043
        3547    -0.35815   -0.318719 0.000755911
        3548   -0.351829   -0.318729 0.000755756
        3549   -0.352535   -0.318738 0.000755603
        3550   -0.362168   -0.318751 0.000755489
        3551   -0.373966   -0.318766 0.000755436
        3552   -0.381672   -0.318784 0.000755431
        3553   -0.383979   -0.318802 0.000755442
        3554   -0.381845    -0.31882 0.000755437
        3555   -0.376039   -0.318836 0.000755396
        3556   -0.366864    -0.31885 0.000755304
        3557   -0.355206    -0.31886 0.000755161
        3558   -0.344172   -0.318867 0.000754983
        3559     -0.3384   -0.318872  0.00075479
        3560   -0.340011   -0.318878 0.000754602
        3561   -0.346314   -0.318886 0.000754429
        3562   -0.353218   -0.318896 0.000754279
        3563   -0.358553   -0.318907 0.000754149
        3564    -0.36207   -0.318919 0.000754035
        3565   -0.364022   -0.318932  0.00075393
        3566   -0.364269   -0.318944 0.000753825
        3567   -0.361978   -0.318956 0.000753711
        3568   -0.355567   -0.318967 0.000753569
        3569   -0.343813   -0.318974  0.00075339
        3570   -0.329376   -0.318976 0.000753185
        3571   -0.321349   -0.318977 0.000752974
        3572   -0.326637   -0.318979 0.000752766
        3573   -0.339799   -0.318985 0.000752578
        3574   -0.351399   -0.318994 0.000752422
        3575   -0.358315   -0.319005 0.000752292
        3576   -0.361898   -0.319017 0.000752177
        3577   -0.363921    -0.31903 0.000752072
        3578   -0.365179   -0.319043 0.000751972
        3579   -0.365872   -0.319056 0.000751876
        3580   -0.365876   -0.319069  0.00075178
        3581   -0.364634   -0.319081 0.000751678
        3582   -0.360758   -0.319093 0.000751558
        3583   -0.353016   -0.319103 0.000751408
        3584   -0.343158   -0.319109 0.000751228
        3585   -0.337157   -0.319114 0.000751035
        3586   -0.339439    -0.31912 0.000750847
        3587   -0.347181   -0.319128 0.000750679
