#   BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          98   -0.430872   -0.424776  0.00231521
          99   -0.391353   -0.424438  0.00231631
         100   -0.435686   -0.424551  0.00229587
           1    -0.35752    -0.35752           0
           2   -0.256132   -0.306826   0.0358461
           3   -0.305993   -0.306549   0.0238985
           4   -0.366298   -0.321486   0.0221044
           5   -0.387609    -0.33471   0.0212749
           6   -0.374551    -0.34135   0.0187366
           7     -0.3227   -0.338686   0.0162483
           8   -0.338549   -0.338669   0.0142173
           9   -0.239306   -0.327629   0.0163724
          10   -0.208104   -0.315676    0.018593
          11   -0.397285   -0.323095   0.0183232
          12   -0.322155   -0.323017   0.0167964
          13   -0.348141   -0.324949   0.0156152
          14    -0.31054    -0.32392   0.0145337
          15   -0.260361   -0.319683    0.014169
          16   -0.268657   -0.316494   0.0136376
          17   -0.336031   -0.317643   0.0128837
          18    -0.29407   -0.316333   0.0122344
          19   -0.256834   -0.313202   0.0119845
          20   -0.317313   -0.313407   0.0113871
          21   -0.314434   -0.313456   0.0108449
          22   -0.253254    -0.31072   0.0106916
          23   -0.311992   -0.310775   0.0102269
          24   -0.282628   -0.309602  0.00986783
          25   -0.339711   -0.310807  0.00954633
          26   -0.270475   -0.309256  0.00930434
          27   -0.284259    -0.30833  0.00900568
          28   -0.291159   -0.307716   0.0087049
          29   -0.265164   -0.306249   0.0085275
          30   -0.313511   -0.306491  0.00824669
          31   -0.307337   -0.306518  0.00798071
          32   -0.250617   -0.304772   0.0079202
          33   -0.175122   -0.300843  0.00859959
          34   -0.241777   -0.299106  0.00852032
          35   -0.255745   -0.297867  0.00836647
          36   -0.359293   -0.299573  0.00830624
          37   -0.249408   -0.298217  0.00819165
          38   -0.158957   -0.294552  0.00875756
          39   -0.258537   -0.293629  0.00858156
          40   -0.228064    -0.29199  0.00852212
          41   -0.235647   -0.290616  0.00842434
          42   -0.268835   -0.290097   0.0082397
          43   -0.300161   -0.290331   0.0080514
          44   -0.313191   -0.290851  0.00788516
          45   -0.207381   -0.288996   0.0079251
          46   -0.219361   -0.287482  0.00789607
          47   -0.246676   -0.286614  0.00777566
          48   -0.268311   -0.286232  0.00762301
          49   -0.302676   -0.286568  0.00747482
          50   -0.330172    -0.28744  0.00737602
          51   -0.244967   -0.286607  0.00727825
          52   -0.318473    -0.28722  0.00716404
          53   -0.291391   -0.287299   0.0070293
          54   -0.249314   -0.286595  0.00693424
          55   -0.290852   -0.286673  0.00680859
          56   -0.239333   -0.285827  0.00673928
          57   -0.349487   -0.286944  0.00671295
          58   -0.246259   -0.286243  0.00663376
          59   -0.189463   -0.284602  0.00672107
          60   -0.302669   -0.284904  0.00661579
          61   -0.264837   -0.284575  0.00651551
          62   -0.302447   -0.284863   0.0064168
          63   -0.296212   -0.285043  0.00631747
          64   -0.325002   -0.285667  0.00624954
          65   -0.217624   -0.284621  0.00624045
          66   -0.377686   -0.286031  0.00630319
          67   -0.358955   -0.287119  0.00630239
          68   -0.256021   -0.286662  0.00622628
          69   -0.285457   -0.286644  0.00613607
          70   -0.266691   -0.286359  0.00605503
          71   -0.363535   -0.287446  0.00606653
          72   -0.234754   -0.286714  0.00602625
          73    -0.28323   -0.286667  0.00594389
          74   -0.263322   -0.286351  0.00587193
          75   -0.274508   -0.286193  0.00579576
          76   -0.297368    -0.28634  0.00572137
          77   -0.263184    -0.28604  0.00565496
          78   -0.366057   -0.287065  0.00567475
          79   -0.277226   -0.286941  0.00560428
          80   -0.296283   -0.287058  0.00553545
          81   -0.316307   -0.287419  0.00547887
          82   -0.316232    -0.28777  0.00542331
          83   -0.307593   -0.288009  0.00536323
          84   -0.150091   -0.286367  0.00554501
          85   -0.307365   -0.286614  0.00548527
          86   -0.194921   -0.285548  0.00552414
          87    -0.19626   -0.284522  0.00555516
          88     -0.2299   -0.283901   0.0055266
          89   -0.161859    -0.28253  0.00563206
          90   -0.276904   -0.282467  0.00556983
          91   -0.326678   -0.282953  0.00552977
          92   -0.326884   -0.283431  0.00549024
          93   -0.168198   -0.282191  0.00556927
          94   -0.286691   -0.282239  0.00551022
          95   -0.253649   -0.281938  0.00546043
          96   -0.233545   -0.281434  0.00542677
          97   -0.295517   -0.281579  0.00537277
          98   -0.344131   -0.282218  0.00535572
          99   -0.266786   -0.282062  0.00530389
         100   -0.255167   -0.281793  0.00525767
           1   -0.311629   -0.311629           0
           2   -0.385788   -0.348708   0.0262194
           3   -0.351697   -0.349704   0.0174985
           4   -0.335253   -0.346091   0.0134917
           5   -0.384876   -0.353848   0.0128309
           6   -0.371298   -0.356757   0.0110171
           7   -0.314736   -0.350754   0.0109573
           8   -0.375862   -0.353892    0.010027
           9   -0.351919   -0.353673  0.00891532
          10   -0.325531   -0.350859   0.0084563
          11   -0.356118   -0.351337  0.00770104
          12   -0.406417   -0.355927  0.00831541
          13   -0.377776   -0.357608  0.00784377
          14   -0.314589   -0.354535  0.00786238
          15   -0.382124   -0.356374  0.00755029
          16   -0.344951    -0.35566  0.00711207
          17   -0.406924   -0.358676  0.00730508
          18    -0.40732   -0.361378  0.00738221
          19   -0.328332   -0.359639  0.00719564
          20   -0.367539   -0.360034  0.00684669
          21   -0.339922   -0.359076   0.0065873
          22   -0.391751   -0.360561  0.00645314
          23   -0.371758   -0.361048  0.00619091
          24   -0.425569   -0.363737  0.00649045
          25   -0.429707   -0.366375  0.00674597
          26   -0.282982   -0.363168   0.0072088
          27   -0.380484   -0.363809  0.00697028
          28   -0.383387   -0.364508  0.00675632
          29   -0.437128   -0.367013  0.00697197
          30   -0.421139   -0.368817  0.00696911
          31   -0.417639   -0.370392  0.00691996
          32   -0.406539   -0.371521  0.00679529
          33   -0.373168   -0.371571  0.00658955
          34   -0.404243   -0.372532  0.00646543
          35   -0.379998   -0.372745  0.00628422
          36    -0.38863   -0.373187  0.00612513
          37   -0.400351   -0.373921  0.00600342
          38   -0.328968   -0.372738  0.00596085
          39   -0.358223   -0.372366  0.00581961
          40   -0.408565   -0.373271  0.00574406
          41   -0.356089   -0.372852  0.00561922
          42   -0.402613    -0.37356  0.00552993
          43   -0.367338   -0.373416  0.00540322
          44   -0.328473   -0.372394   0.0053761
          45    -0.37509   -0.372454  0.00525696
          46   -0.370092   -0.372403  0.00514293
          47   -0.428423   -0.373595  0.00516978
          48   -0.404706   -0.374243  0.00510255
          49   -0.429791   -0.375376   0.0051228
          50   -0.416085   -0.376191  0.00508463
          51   -0.408556   -0.376825  0.00502438
          52   -0.373703   -0.376765  0.00492811
          53   -0.345185   -0.376169  0.00487102
          54   -0.353829   -0.375756  0.00479835
          55   -0.256048   -0.373579  0.00518127
          56   -0.378257   -0.373663  0.00508942
          57   -0.371904   -0.373632  0.00500023
          58   -0.367503   -0.373526  0.00491513
          59   -0.346658   -0.373071  0.00485288
          60   -0.283993   -0.371586  0.00499393
          61   -0.317198   -0.370694  0.00499102
          62   -0.377587   -0.370806  0.00491176
          63   -0.291481   -0.369546  0.00499258
          64   -0.377512   -0.369671  0.00491612
          65   -0.300733    -0.36861  0.00495357
          66   -0.323316   -0.367924  0.00492582
          67   -0.367401   -0.367916  0.00485231
          68   -0.381779    -0.36812  0.00478523
          69   -0.394307     -0.3685  0.00473091
          70   -0.364627   -0.368444  0.00466365
          71   -0.359901   -0.368324  0.00459951
          72   -0.323519   -0.367702  0.00457753
          73   -0.369344   -0.367724  0.00451488
          74   -0.318313   -0.367057  0.00450298
          75   -0.374189   -0.367152  0.00444394
          76   -0.335356   -0.366733  0.00440512
          77   -0.328934   -0.366242  0.00437517
          78   -0.291387   -0.365283  0.00442308
          79   -0.404381   -0.365778   0.0043947
          80   -0.377637   -0.365926  0.00434226
          81   -0.403854   -0.366394  0.00431383
          82   -0.304431   -0.365638   0.0043269
          83   -0.374464   -0.365745  0.00427607
          84   -0.378069   -0.365891  0.00422768
          85   -0.371119   -0.365953  0.00417839
          86   -0.365547   -0.365948  0.00412981
          87   -0.393087    -0.36626   0.0040941
          88   -0.351629   -0.366094  0.00405096
          89   -0.373109   -0.366173  0.00400621
          90   -0.337826   -0.365858  0.00397405
          91   -0.404043   -0.366277  0.00395247
          92   -0.364903   -0.366262  0.00390954
          93    -0.36456   -0.366244  0.00386755
          94   -0.367489   -0.366257  0.00382642
          95    -0.38473   -0.366452  0.00379108
          96   -0.401608   -0.366818  0.00376924
          97    -0.38934    -0.36705  0.00373753
          98   -0.371867   -0.367099  0.00369971
          99   -0.378601   -0.367216  0.00366416
         100   -0.302041   -0.366564  0.00368503
           1   -0.429387   -0.429387           0
           2   -0.429128   -0.429257 9.16344e-05
           3   -0.432894    -0.43047 0.000991696
           4   -0.432269   -0.430919 0.000839569
           5   -0.399054   -0.424546  0.00573969
           6   -0.442671   -0.427567  0.00552109
           7   -0.436779   -0.428883  0.00488668
           8   -0.432483   -0.429333  0.00429651
           9     -0.4154   -0.427785  0.00408854
          10   -0.440272   -0.429034  0.00386569
          11   -0.441208    -0.43014  0.00366926
          12   -0.448553   -0.431675  0.00367032
          13   -0.458075   -0.433705  0.00390963
          14    -0.43158   -0.433554  0.00363332
          15   -0.439255   -0.433934  0.00341092
          16   -0.418443   -0.432966  0.00333231
          17   -0.424204    -0.43245  0.00317591
          18   -0.393833   -0.430305  0.00365291
          19   -0.424568   -0.430003  0.00347311
          20   -0.465071   -0.431756  0.00371579
          21   -0.457819   -0.432997  0.00374038
          22   -0.464344   -0.434422  0.00383215
          23   -0.442248   -0.434762  0.00368061
          24    -0.43253   -0.434669  0.00352843
          25   -0.458866   -0.435637  0.00351753
          26   -0.440207   -0.435813  0.00338663
          27   -0.413686   -0.434993   0.0033589
          28   -0.438751   -0.435128  0.00324161
          29    -0.43043   -0.434966  0.00313388
          30   -0.408137   -0.434071  0.00315443
          31   -0.415117    -0.43346  0.00311137
          32   -0.446234   -0.433859  0.00303964
          33   -0.398692   -0.432793  0.00312877
          34   -0.441735   -0.433056  0.00304778
          35   -0.401434   -0.432153  0.00309172
          36   -0.443566    -0.43247  0.00302204
          37   -0.442063   -0.432729  0.00295147
          38   -0.460333   -0.433456  0.00296184
          39   -0.441807    -0.43367  0.00289363
          40   -0.447166   -0.434007  0.00284089
          41   -0.429871   -0.433906  0.00277339
          42   -0.428226   -0.433771  0.00271065
          43   -0.431703   -0.433723  0.00264804
          44   -0.421221   -0.433439  0.00260306
          45   -0.435784   -0.433491  0.00254573
          46   -0.457659   -0.434016  0.00254403
          47   -0.455533   -0.434474  0.00253076
          48   -0.439469   -0.434578  0.00248017
          49   -0.420825   -0.434298  0.00244539
          50   -0.435212   -0.434316  0.00239655
