#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1663    -3.59578    -3.72403   0.0111493
        1664    -3.72023    -3.72403   0.0111426
        1665    -3.81612    -3.72409   0.0111361
        1666    -3.87562    -3.72418   0.0111298
        1667    -3.91254    -3.72429   0.0111237
        1668    -3.94762    -3.72442   0.0111178
        1669    -3.99559    -3.72459   0.0111123
        1670    -4.05169    -3.72478   0.0111074
        1671    -4.09721      -3.725    0.011103
        1672    -4.12266    -3.72524   0.0110989
        1673    -4.13981    -3.72549    0.011095
        1674    -4.16902    -3.72575   0.0110916
        1675    -4.21449    -3.72605   0.0110888
        1676     -4.2596    -3.72637   0.0110867
        1677    -4.28656     -3.7267   0.0110851
        1678    -4.29469    -3.72704   0.0110837
        1679    -4.29732    -3.72738   0.0110823
        1680    -4.30792    -3.72772   0.0110811
        1681    -4.32926    -3.72808   0.0110803
        1682    -4.35264    -3.72845   0.0110799
        1683    -4.36501    -3.72883   0.0110798
        1684    -4.35669     -3.7292   0.0110795
        1685    -4.32417    -3.72956   0.0110785
        1686    -4.26859    -3.72988   0.0110766
        1687    -4.19373    -3.73015   0.0110734
        1688    -4.10904    -3.73038   0.0110691
        1689    -4.04029    -3.73056   0.0110641
        1690    -4.02358    -3.73073   0.0110589
        1691    -4.06963    -3.73093   0.0110542
        1692    -4.14347    -3.73118   0.0110503
        1693    -4.19729    -3.73145   0.0110472
        1694    -4.21525    -3.73174   0.0110444
        1695    -4.21841    -3.73202   0.0110416
        1696    -4.23045    -3.73232    0.011039
        1697    -4.25239    -3.73262   0.0110368
        1698    -4.27158    -3.73294   0.0110348
        1699    -4.28033    -3.73326    0.011033
        1700    -4.28103    -3.73359   0.0110313
        1701    -4.27986    -3.73391   0.0110294
        1702     -4.2792    -3.73423   0.0110276
        1703    -4.27567    -3.73455   0.0110257
        1704    -4.26441    -3.73486   0.0110236
        1705    -4.24237    -3.73515   0.0110212
        1706      -4.209    -3.73543   0.0110182
        1707     -4.1646    -3.73568   0.0110146
        1708    -4.10809     -3.7359   0.0110103
        1709    -4.03885    -3.73608   0.0110053
        1710    -3.96138    -3.73621   0.0109997
        1711    -3.88968     -3.7363   0.0109936
        1712      -3.843    -3.73636   0.0109874
        1713    -3.83291    -3.73642   0.0109811
        1714    -3.85487    -3.73649   0.0109749
        1715    -3.88442    -3.73657   0.0109689
        1716    -3.86817    -3.73665   0.0109627
        1717    -3.72197    -3.73664   0.0109564
        1718     -3.4338    -3.73647   0.0109514
        1719    -3.28198     -3.7362   0.0109482
        1720    -3.51705    -3.73607   0.0109426
        1721    -3.85253    -3.73614   0.0109364
        1722    -4.02943    -3.73631   0.0109314
        1723    -4.06328     -3.7365   0.0109267
        1724    -4.02751    -3.73667   0.0109217
        1725    -3.97374    -3.73681   0.0109162
        1726    -3.93272    -3.73692   0.0109105
        1727     -3.9157    -3.73703   0.0109047
        1728    -3.91493    -3.73713   0.0108988
        1729    -3.91419    -3.73723    0.010893
        1730    -3.90533    -3.73733   0.0108871
        1731    -3.89512    -3.73742   0.0108812
        1732    -3.89227    -3.73751   0.0108753
        1733    -3.88973     -3.7376   0.0108694
        1734    -3.86763    -3.73767   0.0108634
        1735    -3.81241    -3.73771   0.0108572
        1736     -3.7296    -3.73771    0.010851
        1737    -3.64159    -3.73765   0.0108449
        1738    -3.57281    -3.73756    0.010839
        1739    -3.53341    -3.73744   0.0108334
        1740    -3.50692    -3.73731    0.010828
        1741    -3.45954    -3.73715    0.010823
        1742    -3.38506    -3.73695   0.0108186
        1743    -3.35274    -3.73673   0.0108147
        1744     -3.4471    -3.73656   0.0108098
        1745    -3.63545     -3.7365   0.0108037
        1746     -3.8111    -3.73655   0.0107976
        1747     -3.9184    -3.73665   0.0107919
        1748    -3.96086    -3.73678   0.0107865
        1749    -3.96023    -3.73691   0.0107811
        1750    -3.93548    -3.73702   0.0107756
        1751    -3.89913    -3.73711   0.0107698
        1752    -3.85819    -3.73718   0.0107639
        1753    -3.81514    -3.73723   0.0107578
        1754    -3.77066    -3.73725   0.0107517
        1755    -3.72671    -3.73724   0.0107456
        1756    -3.68958    -3.73721   0.0107395
        1757    -3.66912    -3.73717   0.0107335
        1758    -3.67246    -3.73714   0.0107274
        1759    -3.69694    -3.73711   0.0107213
        1760    -3.73084    -3.73711   0.0107152
        1761    -3.76132    -3.73712   0.0107092
        1762    -3.78003    -3.73715   0.0107031
        1763    -3.78255    -3.73717   0.0106971
        1764    -3.76568    -3.73719    0.010691
        1765    -3.72476    -3.73718    0.010685
        1766    -3.65314    -3.73714    0.010679
        1767    -3.54441    -3.73703   0.0106735
        1768    -3.39906    -3.73684   0.0106692
        1769    -3.23153    -3.73655    0.010667
        1770     -3.0716    -3.73617   0.0106676
        1771    -2.96197    -3.73574   0.0106705
        1772    -2.94173    -3.73529   0.0106739
        1773    -3.00212    -3.73488   0.0106759
        1774    -3.06316     -3.7345   0.0106766
        1775    -3.03597     -3.7341   0.0106778
        1776    -2.93478    -3.73365   0.0106813
        1777    -2.90865    -3.73319   0.0106854
        1778    -3.04551     -3.7328   0.0106864
        1779    -3.24447    -3.73253   0.0106839
        1780    -3.39716    -3.73234   0.0106795
        1781    -3.47885     -3.7322   0.0106745
        1782    -3.49554    -3.73206   0.0106693
        1783    -3.44632     -3.7319   0.0106645
        1784    -3.31761    -3.73167   0.0106611
        1785    -3.10794    -3.73132   0.0106608
        1786    -2.88501    -3.73085   0.0106654
        1787    -2.78047    -3.73032   0.0106727
        1788    -2.83189    -3.72981   0.0106785
        1789    -2.94411    -3.72937   0.0106816
        1790     -3.0401    -3.72899   0.0106826
        1791    -3.10086    -3.72864   0.0106824
        1792    -3.12435     -3.7283   0.0106817
        1793    -3.11233    -3.72796   0.0106813
        1794    -3.07881     -3.7276   0.0106815
        1795    -3.05201    -3.72722   0.0106821
        1796    -3.05689    -3.72685   0.0106827
        1797    -3.09249    -3.72649   0.0106826
        1798    -3.13738    -3.72617   0.0106817
        1799    -3.17199    -3.72586   0.0106802
        1800    -3.18883    -3.72556   0.0106784
        1801    -3.18755    -3.72526   0.0106767
        1802    -3.16883    -3.72495   0.0106752
        1803      -3.133    -3.72462   0.0106743
        1804    -3.08237    -3.72427   0.0106743
        1805    -3.02308    -3.72388   0.0106755
        1806    -2.96141    -3.72346   0.0106779
        1807    -2.89732      -3.723   0.0106818
        1808    -2.82388     -3.7225   0.0106875
        1809     -2.7399    -3.72196   0.0106954
        1810    -2.66371    -3.72137   0.0107054
        1811    -2.62629    -3.72077   0.0107166
        1812    -2.64335    -3.72018   0.0107271
        1813    -2.70355    -3.71961   0.0107359
        1814    -2.78507     -3.7191   0.0107423
        1815    -2.87291    -3.71863   0.0107465
        1816    -2.95916    -3.71822   0.0107487
        1817    -3.03764    -3.71784   0.0107493
        1818    -3.10376     -3.7175   0.0107487
        1819     -3.1553    -3.71719   0.0107472
        1820    -3.19189    -3.71691   0.0107452
        1821    -3.21395    -3.71663   0.0107429
        1822    -3.22138    -3.71636   0.0107404
        1823    -3.21253    -3.71608   0.0107381
        1824    -3.18416    -3.71579   0.0107361
        1825    -3.13241    -3.71547    0.010735
        1826    -3.05642    -3.71511   0.0107352
        1827    -2.96484     -3.7147   0.0107372
        1828     -2.8834    -3.71424   0.0107409
        1829    -2.84795    -3.71377   0.0107455
        1830    -2.88015    -3.71331   0.0107493
        1831    -2.96873    -3.71291   0.0107511
        1832    -3.08169    -3.71256   0.0107507
        1833    -3.19227    -3.71228   0.0107486
        1834    -3.28932    -3.71205   0.0107452
        1835    -3.37339    -3.71186    0.010741
        1836    -3.44852    -3.71172   0.0107361
        1837    -3.51742    -3.71161   0.0107308
        1838    -3.57993    -3.71154   0.0107252
        1839    -3.63312     -3.7115   0.0107194
        1840      -3.673    -3.71148   0.0107136
        1841    -3.69474    -3.71147   0.0107078
        1842    -3.69137    -3.71146    0.010702
        1843    -3.64987    -3.71143   0.0106962
        1844     -3.5494    -3.71134   0.0106908
        1845    -3.37459    -3.71116   0.0106865
        1846    -3.17275    -3.71086   0.0106847
        1847    -3.09369    -3.71053   0.0106842
        1848    -3.23356    -3.71027   0.0106815
        1849    -3.49097    -3.71015   0.0106764
        1850    -3.72673    -3.71016   0.0106706
        1851    -3.88486    -3.71026   0.0106653
        1852     -3.9604    -3.71039   0.0106604
        1853    -3.96591    -3.71053   0.0106555
        1854    -3.92452    -3.71064   0.0106504
        1855    -3.86705    -3.71073    0.010645
        1856    -3.82058    -3.71079   0.0106394
        1857    -3.79263    -3.71083   0.0106338
        1858    -3.77298    -3.71087   0.0106281
        1859    -3.75631    -3.71089   0.0106224
        1860    -3.75873    -3.71092   0.0106167
        1861    -3.79804    -3.71096   0.0106111
        1862    -3.86025    -3.71104   0.0106057
        1863    -3.90358    -3.71115   0.0106005
        1864    -3.89359    -3.71124   0.0105953
        1865     -3.8259    -3.71131   0.0105898
        1866    -3.73016    -3.71132   0.0105841
        1867     -3.6616    -3.71129   0.0105785
        1868    -3.66825    -3.71127   0.0105729
        1869    -3.74791    -3.71129   0.0105672
        1870     -3.8494    -3.71136   0.0105618
        1871    -3.92197    -3.71147   0.0105568
        1872    -3.94812     -3.7116   0.0105519
        1873    -3.93692    -3.71172    0.010547
        1874    -3.90354    -3.71182   0.0105418
        1875    -3.85687     -3.7119   0.0105365
        1876    -3.79637    -3.71194    0.010531
        1877    -3.72017    -3.71195   0.0105254
        1878    -3.63732    -3.71191   0.0105198
        1879    -3.57471    -3.71184   0.0105145
        1880    -3.56393    -3.71176   0.0105092
        1881    -3.61083     -3.7117   0.0105037
        1882     -3.6858    -3.71169   0.0104982
        1883    -3.75156    -3.71171   0.0104926
        1884    -3.78873    -3.71175   0.0104871
        1885    -3.79545     -3.7118   0.0104816
        1886    -3.77722    -3.71183   0.0104761
        1887    -3.74152    -3.71185   0.0104706
        1888    -3.69572    -3.71184   0.0104651
        1889    -3.64726     -3.7118   0.0104596
        1890     -3.6027    -3.71175   0.0104542
        1891    -3.56784    -3.71167    0.010449
        1892    -3.54652    -3.71158   0.0104438
        1893     -3.5405    -3.71149   0.0104387
        1894    -3.54872    -3.71141   0.0104335
        1895    -3.56722    -3.71133   0.0104283
        1896    -3.59025    -3.71127    0.010423
        1897    -3.61234    -3.71121   0.0104176
        1898    -3.62965    -3.71117   0.0104122
        1899    -3.64059    -3.71113   0.0104068
        1900    -3.64536     -3.7111   0.0104014
        1901    -3.64513    -3.71106    0.010396
        1902    -3.64202    -3.71103   0.0103906
        1903     -3.6383    -3.71099   0.0103852
        1904    -3.63584    -3.71095   0.0103798
        1905    -3.63557    -3.71091   0.0103744
        1906    -3.63728    -3.71087   0.0103691
        1907    -3.63928    -3.71083   0.0103637
        1908    -3.63878     -3.7108   0.0103583
        1909    -3.63323    -3.71076    0.010353
        1910    -3.62031    -3.71071   0.0103477
        1911    -3.60031    -3.71065   0.0103424
        1912    -3.57744    -3.71058   0.0103372
        1913    -3.56049     -3.7105   0.0103321
        1914    -3.56008    -3.71042    0.010327
        1915    -3.58196    -3.71036   0.0103219
        1916    -3.62196    -3.71031   0.0103166
        1917    -3.66967    -3.71029   0.0103112
        1918    -3.71538    -3.71029   0.0103058
        1919    -3.75433    -3.71032   0.0103005
        1920    -3.78439    -3.71035   0.0102952
        1921    -3.80237     -3.7104   0.0102899
        1922    -3.80108    -3.71045   0.0102847
        1923    -3.77061    -3.71048   0.0102794
        1924    -3.70307    -3.71048   0.0102741
        1925      -3.608    -3.71042   0.0102689
        1926    -3.52678    -3.71033    0.010264
        1927    -3.51266    -3.71023   0.0102592
        1928      -3.573    -3.71015   0.0102541
        1929     -3.6601    -3.71013   0.0102488
        1930    -3.72485    -3.71014   0.0102435
        1931    -3.74677    -3.71015   0.0102382
        1932    -3.72626    -3.71016   0.0102329
        1933    -3.67481    -3.71014   0.0102276
        1934    -3.61134    -3.71009   0.0102225
        1935    -3.55376    -3.71001   0.0102175
        1936    -3.50364    -3.70991   0.0102128
        1937    -3.44141    -3.70977   0.0102085
        1938    -3.36227    -3.70959   0.0102048
        1939     -3.3224    -3.70939   0.0102015
        1940    -3.39051    -3.70922   0.0101975
        1941    -3.53055    -3.70913   0.0101927
        1942    -3.64144     -3.7091   0.0101875
        1943    -3.68229    -3.70908   0.0101823
        1944    -3.69189    -3.70907    0.010177
