#   BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          65     3.41377     3.18279   0.0367435
          66     2.86544     3.17798      0.0365
          67      3.0308     3.17579   0.0360213
          68     3.18168     3.17587   0.0354917
          69     2.88334     3.17163   0.0352296
          70     3.31449     3.17368   0.0347854
          71     3.39834     3.17684   0.0344391
          72     3.16598     3.17669   0.0339611
          73     3.27748     3.17807   0.0335239
          74     3.49615     3.18237   0.0333453
          75     3.22926     3.18299   0.0329066
          76     3.31978     3.18479   0.0325228
          77       2.822     3.18008   0.0324399
          78     3.56323     3.18499   0.0323938
          79     3.44686     3.18831   0.0321529
          80     3.56238     3.19298   0.0320892
          81     3.33515     3.19474    0.031741
          82     3.65359     3.20034   0.0318433
          83     3.61832     3.20537   0.0318554
          84     3.40649     3.20777    0.031566
          85     3.37041     3.20968   0.0312526
          86     3.53463     3.21346   0.0311167
          87     2.86708     3.20948   0.0310127
          88     3.43338     3.21202   0.0307645
          89     3.04196     3.21011   0.0304781
          90     3.23989     3.21044   0.0301413
          91     3.91095     3.21814   0.0307774
          92     3.22751     3.21824    0.030443
          93     3.23796     3.21845   0.0301164
          94     3.31812     3.21951   0.0298147
          95     3.59055     3.22342   0.0297555
          96     3.15401      3.2227   0.0294544
          97      3.0587       3.221   0.0291992
          98     3.84427     3.22736   0.0295858
          99     2.57425     3.22077   0.0300134
         100     3.15339     3.22009   0.0297209
           1     2.36077     2.36077           0
           2     3.54545     2.95311    0.418848
           3     3.03111     2.97911    0.280037
           4      3.9864     3.23093    0.302775
           5      2.4535     3.07545    0.279305
           6     2.36023     2.95624    0.256935
           7     4.00843     3.10656    0.260514
           8      3.5897     3.16695    0.234845
           9     2.18601     3.05796    0.232673
          10     2.15947     2.96811    0.226089
          11     2.77044     2.95014    0.206248
          12     3.88963     3.02843    0.203378
          13     3.32152     3.05097    0.188979
          14      4.0302     3.12092     0.18798
          15     2.74653     3.09596    0.177097
          16     2.09439     3.03336    0.176746
          17     3.24891     3.04604    0.166803
          18     2.93428     3.03983    0.157652
          19     3.08838     3.04239    0.149375
          20     2.01948     2.99124    0.150407
          21     3.00774     2.99203    0.143247
          22     3.34906     3.00826    0.137652
          23     2.48777     2.98563    0.133514
          24     2.05499     2.94685    0.133464
          25     2.69723     2.93687    0.128498
          26     3.11542     2.94373    0.123739
          27     1.96411     2.90745    0.124362
          28     4.06005     2.94861     0.12655
          29     4.27292     2.99428    0.130165
          30      2.9588      2.9931    0.125831
          31     3.68225     3.01533    0.123721
          32     2.55435     3.00092     0.12069
          33     2.29818     2.97963    0.118897
          34     3.24624     2.98747    0.115658
          35     4.28676     3.02459    0.118161
          36     1.61322     2.98539    0.121208
          37     1.95317     2.95749      0.1211
          38     3.69516      2.9769    0.119459
          39     3.98982     3.00287    0.119186
          40     2.44854     2.98902    0.117009
          41     2.94436     2.98793    0.114161
          42     2.29318     2.97138    0.112635
          43     3.59249     2.98583    0.110937
          44     1.99024      2.9632      0.1107
          45     2.50274     2.95297    0.108712
          46     2.69897     2.94745    0.106488
          47     3.10572     2.95082    0.104276
          48     2.94468     2.95069    0.102104
          49      2.6524      2.9446    0.100201
          50     4.58476      2.9774    0.103427
          51     2.15675     2.96131    0.102643
          52     5.15693     3.00354    0.109009
          53     3.30312     3.00919    0.107098
          54     3.08708     3.01063    0.105125
          55     4.29518     3.03399    0.105776
          56     2.70588     3.02813    0.104049
          57     5.30183     3.06802    0.109604
          58     2.75845     3.06268    0.107844
          59     2.61491     3.05509    0.106283
          60     3.82261     3.06788    0.105278
          61     2.59218     3.06008    0.103841
          62     3.54378     3.06788    0.102459
          63     2.89292     3.06511     0.10087
          64     3.92354     3.07852    0.100182
          65     3.46028     3.08439   0.0988124
          66     2.27344     3.07211   0.0980763
          67     2.31459      3.0608   0.0972619
          68      3.5447     3.06792   0.0960916
          69     3.79114      3.0784   0.0952689
          70     2.19793     3.06582   0.0947346
          71     2.67586     3.06033   0.0935594
          72     2.23538     3.04887   0.0929589
          73     2.91553     3.04704   0.0917034
          74     3.21068     3.04925   0.0904908
          75       2.355        3.04   0.0897565
          76     2.38083     3.03132   0.0889936
          77      2.6764     3.02672   0.0879571
          78     4.13527     3.04093   0.0879702
          79     2.52856     3.03444   0.0870954
          80     3.07929       3.035   0.0860085
          81     4.42111     3.05212   0.0866323
          82     2.53287     3.04578   0.0858069
          83     3.50674     3.05134   0.0849526
          84     2.79524     3.04829    0.083996
          85     2.14588     3.03767    0.083676
          86     1.55641     3.02045   0.0844571
          87     2.81193     3.01805   0.0835204
          88     3.51559      3.0237   0.0827624
          89     3.64788     3.03072   0.0821291
          90     3.42149     3.03506   0.0813313
          91     2.19357     3.02581   0.0809615
          92      2.2888      3.0178   0.0804768
          93     3.45087     3.02246   0.0797461
          94     3.80315     3.03076    0.079329
          95     2.41423     3.02427    0.078759
          96     2.48872     3.01869   0.0781359
          97     2.11954     3.00943   0.0778783
          98     3.50782     3.01451   0.0772495
          99     2.30844     3.00738   0.0767977
         100     2.55803     3.00289   0.0761611
           1     3.76606     3.76606           0
           2     6.25944     5.01275    0.881541
           3     4.12568     4.71706    0.635352
           4     4.74879     4.72499    0.476564
           5      4.9324     4.76647    0.383052
           6     4.27089     4.68388    0.327994
           7     3.41991     4.50331    0.327086
           8     4.51106     4.50428    0.286201
           9     3.97337     4.44529    0.260409
          10     3.80371     4.38113    0.242143
          11     2.50958     4.21099    0.273447
          12     3.18918     4.12584    0.263585
          13     2.87365     4.02952    0.260314
          14     3.17432     3.96843    0.248785
          15     5.07757     4.04237    0.242939
          16     3.01174     3.97796    0.236141
          17     3.71257     3.96235    0.222765
          18     4.19202     3.97511    0.210755
          19     3.94692     3.97362    0.199667
          20     4.51103     4.00049    0.191484
          21     3.66757     3.98464     0.18302
          22     5.07018     4.03398    0.181231
          23       3.445     4.00838    0.175151
          24     5.05058      4.0518    0.173153
          25     3.77564     4.04075    0.166578
          26     3.16311       4.007    0.163556
          27     4.90036     4.04009     0.16081
          28     3.19265     4.00982    0.157889
          29     3.43603     3.99004     0.15368
          30     2.96114     3.95574    0.152336
          31     2.55081     3.91042    0.154016
          32     3.07379     3.88427    0.151406
          33     3.98954     3.88746    0.146851
          34     7.29393     3.98765    0.173373
          35     3.55404     3.97526    0.168862
          36     2.81419     3.94301    0.167223
          37     5.17237     3.97624    0.165971
          38     4.43794     3.98839    0.162048
          39     3.82294     3.98415    0.157948
          40     3.38051     3.96906    0.154719
          41     3.26096     3.95178    0.151906
          42     5.41848     3.98671     0.15225
          43     3.25293     3.96964    0.149663
          44     3.86624     3.96729     0.14628
          45     3.29843     3.95243    0.143782
          46     3.52772     3.94319    0.140953
          47     4.33771     3.95159    0.138203
          48     4.44127     3.96179      0.1357
          49     3.92145     3.96097    0.132933
          50     4.76609     3.97707    0.131246
          51     4.26658     3.98275    0.128796
          52     4.43602     3.99146    0.126613
          53     3.42153     3.98071     0.12468
          54     4.48035     3.98996    0.122714
          55     3.29247     3.97728    0.121136
