#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       47889    -5.36914    -5.27032 0.000459645
       47890    -5.37005    -5.27032 0.000459641
       47891    -5.31585    -5.27032 0.000459632
       47892    -5.34946    -5.27032 0.000459625
       47893    -5.33011    -5.27032 0.000459617
       47894    -5.43498    -5.27033 0.000459621
       47895    -5.44184    -5.27033 0.000459625
       47896    -5.37436    -5.27033 0.000459621
       47897    -5.32019    -5.27033 0.000459612
       47898    -5.34642    -5.27034 0.000459605
       47899    -5.31069    -5.27034 0.000459597
       47900    -5.34553    -5.27034  0.00045959
       47901    -5.35122    -5.27034 0.000459583
       47902    -5.38674    -5.27034  0.00045958
       47903    -5.31688    -5.27034 0.000459571
       47904    -5.36623    -5.27035 0.000459566
       47905    -5.30221    -5.27035 0.000459557
       47906    -5.28604    -5.27035 0.000459548
       47907    -5.26465    -5.27035 0.000459538
       47908    -5.34561    -5.27035 0.000459531
       47909    -5.33567    -5.27035 0.000459524
       47910    -5.23974    -5.27035 0.000459514
       47911    -5.25596    -5.27035 0.000459505
       47912    -5.20896    -5.27035 0.000459497
       47913    -5.15144    -5.27034 0.000459494
       47914    -5.13595    -5.27034 0.000459493
       47915     -5.1649    -5.27034 0.000459489
       47916    -5.16064    -5.27034 0.000459485
       47917    -5.15819    -5.27033 0.000459481
       47918    -5.20244    -5.27033 0.000459474
       47919    -5.23836    -5.27033 0.000459465
       47920    -5.23981    -5.27033 0.000459456
       47921    -5.18098    -5.27033  0.00045945
       47922    -5.10982    -5.27033 0.000459452
       47923    -5.21438    -5.27033 0.000459444
       47924    -5.22337    -5.27032 0.000459436
       47925    -5.14207    -5.27032 0.000459434
       47926    -5.11346    -5.27032 0.000459436
       47927    -5.19207    -5.27032 0.000459429
       47928    -5.22681    -5.27032 0.000459421
       47929    -5.23942    -5.27032 0.000459412
       47930    -5.13931    -5.27031  0.00045941
       47931    -5.10002    -5.27031 0.000459414
       47932    -5.17973    -5.27031 0.000459409
       47933    -5.20967    -5.27031 0.000459401
       47934     -5.2797    -5.27031 0.000459391
       47935    -5.25381    -5.27031 0.000459382
       47936    -5.24317    -5.27031 0.000459373
       47937    -5.17617     -5.2703 0.000459367
       47938    -5.23786     -5.2703 0.000459358
       47939    -5.28053     -5.2703 0.000459349
       47940    -5.43935    -5.27031 0.000459352
       47941    -5.40706    -5.27031 0.000459352
       47942    -5.33918    -5.27031 0.000459344
       47943    -5.23703    -5.27031 0.000459335
       47944    -5.17334    -5.27031  0.00045933
       47945    -5.17544    -5.27031 0.000459325
       47946    -5.18657     -5.2703 0.000459319
       47947    -5.20066     -5.2703 0.000459311
       47948    -5.14607     -5.2703 0.000459309
       47949    -5.07841     -5.2703 0.000459317
       47950    -5.15245    -5.27029 0.000459314
       47951    -5.22757    -5.27029 0.000459305
       47952    -5.32437    -5.27029 0.000459297
       47953    -5.22626    -5.27029 0.000459288
       47954    -5.21511    -5.27029  0.00045928
       47955     -5.1137    -5.27029 0.000459282
       47956    -5.15148    -5.27029 0.000459279
       47957    -5.27086    -5.27029  0.00045927
       47958    -5.29236    -5.27029  0.00045926
       47959    -5.33374    -5.27029 0.000459253
       47960    -5.21005    -5.27029 0.000459245
       47961    -5.18316    -5.27029 0.000459239
       47962    -5.24899    -5.27028  0.00045923
       47963    -5.34498    -5.27029 0.000459223
       47964    -5.31321    -5.27029 0.000459214
       47965    -5.19417    -5.27029 0.000459207
       47966    -5.20038    -5.27028   0.0004592
       47967    -5.25801    -5.27028  0.00045919
       47968    -5.23225    -5.27028 0.000459181
       47969    -5.27065    -5.27028 0.000459172
       47970    -5.25619    -5.27028 0.000459162
       47971    -5.31429    -5.27028 0.000459154
       47972    -5.24707    -5.27028 0.000459144
       47973    -5.29247    -5.27028 0.000459135
       47974    -5.29974    -5.27028 0.000459126
       47975    -5.15632    -5.27028 0.000459123
       47976    -5.16718    -5.27028 0.000459118
       47977    -5.25955    -5.27028 0.000459108
       47978    -5.38955    -5.27028 0.000459106
       47979    -5.26348    -5.27028 0.000459096
       47980    -5.34603    -5.27028 0.000459089
       47981    -5.29576    -5.27028  0.00045908
       47982    -5.25326    -5.27028 0.000459071
       47983    -5.38005    -5.27029 0.000459067
       47984    -5.33303    -5.27029 0.000459059
       47985    -5.35739    -5.27029 0.000459053
       47986    -5.39525    -5.27029 0.000459051
       47987    -5.29851    -5.27029 0.000459042
       47988    -5.29492    -5.27029 0.000459032
       47989     -5.3134    -5.27029 0.000459024
       47990    -5.37399     -5.2703 0.000459019
       47991    -5.41956     -5.2703  0.00045902
       47992    -5.37874     -5.2703 0.000459016
       47993    -5.31734     -5.2703 0.000459008
       47994    -5.32355     -5.2703 0.000458999
       47995    -5.29766     -5.2703  0.00045899
       47996     -5.2882     -5.2703 0.000458981
       47997    -5.34255    -5.27031 0.000458974
       47998    -5.36925    -5.27031 0.000458969
       47999    -5.44082    -5.27031 0.000458973
       48000    -5.35681    -5.27031 0.000458967
       48001    -5.31293    -5.27031 0.000458958
       48002    -5.32888    -5.27032  0.00045895
       48003    -5.39526    -5.27032 0.000458948
       48004    -5.35091    -5.27032 0.000458942
       48005    -5.27852    -5.27032 0.000458932
       48006    -5.31046    -5.27032 0.000458923
       48007    -5.38004    -5.27032 0.000458919
       48008    -5.36423    -5.27032 0.000458914
       48009    -5.39435    -5.27033 0.000458912
       48010    -5.47542    -5.27033 0.000458922
       48011    -5.38961    -5.27033 0.000458919
       48012    -5.32738    -5.27034 0.000458911
       48013    -5.21655    -5.27033 0.000458903
       48014    -5.21038    -5.27033 0.000458895
       48015    -5.35203    -5.27033 0.000458889
       48016    -5.35379    -5.27034 0.000458882
       48017    -5.38416    -5.27034 0.000458879
       48018    -5.28288    -5.27034  0.00045887
       48019    -5.24481    -5.27034  0.00045886
       48020    -5.25878    -5.27034 0.000458851
       48021    -5.26228    -5.27034 0.000458841
       48022    -5.17835    -5.27034 0.000458836
       48023    -5.20163    -5.27033 0.000458828
       48024    -5.16447    -5.27033 0.000458824
       48025    -5.17496    -5.27033 0.000458819
       48026    -5.10431    -5.27033 0.000458822
       48027    -5.22931    -5.27033 0.000458814
       48028    -5.24644    -5.27033 0.000458804
       48029    -5.26276    -5.27033 0.000458795
       48030    -5.24518    -5.27033 0.000458786
       48031    -5.24996    -5.27032 0.000458776
       48032     -5.2225    -5.27032 0.000458768
       48033    -5.20232    -5.27032  0.00045876
       48034    -5.23324    -5.27032 0.000458751
       48035    -5.21177    -5.27032 0.000458744
       48036    -5.20538    -5.27032 0.000458736
       48037     -5.2267    -5.27032 0.000458727
       48038    -5.21965    -5.27032 0.000458719
       48039     -5.2807    -5.27032 0.000458709
       48040    -5.23542    -5.27032 0.000458701
       48041    -5.14006    -5.27031 0.000458699
       48042    -5.27518    -5.27031 0.000458689
       48043     -5.1694    -5.27031 0.000458685
       48044    -5.20521    -5.27031 0.000458677
       48045    -5.20319    -5.27031  0.00045867
       48046     -5.1234    -5.27031  0.00045867
       48047    -5.19108     -5.2703 0.000458664
       48048    -5.22567     -5.2703 0.000458655
       48049    -5.28258     -5.2703 0.000458646
       48050    -5.34758    -5.27031 0.000458639
       48051    -5.34789    -5.27031 0.000458632
       48052    -5.28682    -5.27031 0.000458623
       48053     -5.2603    -5.27031 0.000458613
       48054    -5.25214    -5.27031 0.000458604
       48055    -5.27702    -5.27031 0.000458594
       48056    -5.19291    -5.27031 0.000458588
       48057    -5.11086     -5.2703  0.00045859
       48058    -5.13325     -5.2703  0.00045859
       48059    -5.16859     -5.2703 0.000458585
       48060     -5.1577    -5.27029 0.000458581
       48061    -5.18152    -5.27029 0.000458575
       48062    -5.21676    -5.27029 0.000458567
       48063    -5.16484    -5.27029 0.000458563
       48064    -5.19182    -5.27029 0.000458556
       48065    -5.16147    -5.27029 0.000458552
       48066    -5.17534    -5.27028 0.000458547
       48067     -5.1436    -5.27028 0.000458545
       48068    -5.32942    -5.27028 0.000458537
       48069     -5.2434    -5.27028 0.000458528
       48070    -5.28833    -5.27028 0.000458519
       48071    -5.26029    -5.27028 0.000458509
       48072    -5.20313    -5.27028 0.000458502
       48073    -5.28055    -5.27028 0.000458492
       48074     -5.2762    -5.27028 0.000458483
       48075    -5.37442    -5.27028 0.000458478
       48076    -5.45527    -5.27029 0.000458485
       48077    -5.40103    -5.27029 0.000458484
       48078    -5.44637    -5.27029 0.000458489
       48079    -5.36161    -5.27029 0.000458483
       48080    -5.33514     -5.2703 0.000458475
       48081    -5.32417     -5.2703 0.000458467
       48082    -5.33548     -5.2703  0.00045846
       48083    -5.42688     -5.2703 0.000458462
       48084    -5.34687     -5.2703 0.000458455
       48085    -5.37481    -5.27031 0.000458451
       48086    -5.34389    -5.27031 0.000458444
       48087    -5.37088    -5.27031 0.000458439
       48088    -5.35864    -5.27031 0.000458433
       48089    -5.38919    -5.27031  0.00045843
       48090    -5.30213    -5.27031 0.000458421
       48091    -5.33861    -5.27032 0.000458414
       48092    -5.31394    -5.27032 0.000458405
       48093    -5.32306    -5.27032 0.000458397
       48094    -5.31157    -5.27032 0.000458388
       48095    -5.38111    -5.27032 0.000458384
       48096    -5.35952    -5.27032 0.000458379
       48097     -5.4122    -5.27033 0.000458379
       48098    -5.36215    -5.27033 0.000458373
       48099    -5.30219    -5.27033 0.000458364
       48100    -5.29334    -5.27033 0.000458355
       48101    -5.33866    -5.27033 0.000458347
       48102     -5.3117    -5.27033 0.000458339
       48103     -5.4053    -5.27033 0.000458338
       48104     -5.3461    -5.27034 0.000458331
       48105    -5.27279    -5.27034 0.000458321
       48106    -5.33873    -5.27034 0.000458314
       48107    -5.42904    -5.27034 0.000458316
       48108    -5.38936    -5.27034 0.000458314
       48109    -5.38953    -5.27035 0.000458311
       48110    -5.38337    -5.27035 0.000458307
       48111    -5.44323    -5.27035 0.000458312
       48112    -5.39733    -5.27035  0.00045831
       48113    -5.36003    -5.27036 0.000458304
       48114    -5.41559    -5.27036 0.000458305
       48115      -5.313    -5.27036 0.000458296
       48116    -5.21986    -5.27036 0.000458288
       48117    -5.27778    -5.27036 0.000458278
       48118     -5.2732    -5.27036 0.000458269
       48119    -5.24482    -5.27036 0.000458259
       48120    -5.31992    -5.27036 0.000458251
       48121    -5.30854    -5.27036 0.000458242
       48122     -5.2676    -5.27036 0.000458233
       48123    -5.38019    -5.27036 0.000458229
       48124     -5.3276    -5.27036 0.000458221
       48125    -5.38166    -5.27037 0.000458217
       48126    -5.38281    -5.27037 0.000458214
       48127    -5.33684    -5.27037 0.000458206
       48128    -5.19052    -5.27037   0.0004582
       48129    -5.23934    -5.27037 0.000458191
       48130    -5.23694    -5.27037 0.000458182
       48131    -5.22808    -5.27037 0.000458173
       48132    -5.28577    -5.27037 0.000458163
       48133    -5.30092    -5.27037 0.000458154
       48134     -5.3075    -5.27037 0.000458146
       48135    -5.27536    -5.27037 0.000458136
       48136    -5.30985    -5.27037 0.000458127
       48137    -5.19058    -5.27037 0.000458121
       48138    -5.21676    -5.27037 0.000458113
       48139    -5.19495    -5.27036 0.000458106
       48140    -5.14002    -5.27036 0.000458104
       48141    -5.16896    -5.27036   0.0004581
       48142    -5.32615    -5.27036 0.000458091
       48143    -5.23399    -5.27036 0.000458083
       48144    -5.16693    -5.27036 0.000458078
       48145    -5.13214    -5.27035 0.000458078
       48146    -5.12269    -5.27035 0.000458078
       48147     -5.0975    -5.27035 0.000458083
       48148    -5.17974    -5.27035 0.000458077
       48149    -5.14006    -5.27034 0.000458076
       48150    -5.19037    -5.27034 0.000458069
       48151    -5.13041    -5.27034 0.000458069
       48152    -5.20607    -5.27034 0.000458061
       48153     -5.0517    -5.27033 0.000458074
       48154    -5.24241    -5.27033 0.000458065
       48155    -5.21564    -5.27033 0.000458057
       48156    -5.20225    -5.27033  0.00045805
       48157    -5.16728    -5.27033 0.000458045
       48158    -5.18927    -5.27033 0.000458039
       48159    -5.18989    -5.27032 0.000458032
       48160    -5.21613    -5.27032 0.000458024
       48161    -5.29495    -5.27032 0.000458015
       48162    -5.28623    -5.27032 0.000458006
       48163    -5.31036    -5.27032 0.000457997
       48164    -5.39203    -5.27033 0.000457994
       48165    -5.41299    -5.27033 0.000457994
       48166    -5.48321    -5.27033 0.000458006
       48167    -5.35355    -5.27034    0.000458
       48168    -5.29417    -5.27034 0.000457991
       48169    -5.33122    -5.27034 0.000457983
       48170    -5.29669    -5.27034 0.000457974
       48171    -5.18577    -5.27034 0.000457968
       48172    -5.18406    -5.27033 0.000457962
