#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        6694    -5.76653    -5.76554 0.000985634
        6695    -5.76635    -5.76554 0.000985486
        6696     -5.7662    -5.76554 0.000985339
        6697    -5.76607    -5.76554 0.000985192
        6698    -5.76597    -5.76554 0.000985045
        6699    -5.76591    -5.76554 0.000984898
        6700    -5.76588    -5.76554 0.000984751
        6701     -5.7659    -5.76554 0.000984604
        6702    -5.76596    -5.76554 0.000984457
        6703    -5.76607    -5.76554  0.00098431
        6704    -5.76622    -5.76554 0.000984163
        6705    -5.76643    -5.76554 0.000984017
        6706    -5.76669    -5.76554  0.00098387
        6707    -5.76701    -5.76554 0.000983723
        6708    -5.76737    -5.76554 0.000983577
        6709    -5.76779    -5.76554  0.00098343
        6710    -5.76826    -5.76554 0.000983284
        6711    -5.76877    -5.76554 0.000983137
        6712    -5.76932    -5.76554 0.000982991
        6713    -5.76992    -5.76554 0.000982845
        6714    -5.77055    -5.76554 0.000982698
        6715    -5.77121    -5.76554 0.000982553
        6716     -5.7719    -5.76554 0.000982407
        6717    -5.77261    -5.76555 0.000982261
        6718    -5.77333    -5.76555 0.000982115
        6719    -5.77406    -5.76555  0.00098197
        6720    -5.77479    -5.76555 0.000981825
        6721    -5.77552    -5.76555  0.00098168
        6722    -5.77624    -5.76555 0.000981535
        6723    -5.77694    -5.76555 0.000981391
        6724    -5.77762    -5.76556 0.000981246
        6725    -5.77827    -5.76556 0.000981102
        6726    -5.77888    -5.76556 0.000980958
        6727    -5.77945    -5.76556 0.000980815
        6728    -5.77998    -5.76556 0.000980671
        6729    -5.78045    -5.76557 0.000980528
        6730    -5.78086    -5.76557 0.000980385
        6731    -5.78121    -5.76557 0.000980242
        6732     -5.7815    -5.76557 0.000980099
        6733    -5.78172    -5.76558 0.000979957
        6734    -5.78186    -5.76558 0.000979814
        6735    -5.78192    -5.76558 0.000979672
        6736    -5.78191    -5.76558 0.000979529
        6737    -5.78181    -5.76559 0.000979387
        6738    -5.78163    -5.76559 0.000979244
        6739    -5.78136    -5.76559 0.000979102
        6740      -5.781    -5.76559 0.000978959
        6741    -5.78056    -5.76559 0.000978817
        6742    -5.78002     -5.7656 0.000978674
        6743     -5.7794     -5.7656 0.000978531
        6744    -5.77869     -5.7656 0.000978388
        6745     -5.7779     -5.7656 0.000978244
        6746    -5.77701     -5.7656 0.000978101
        6747    -5.77605    -5.76561 0.000977957
        6748    -5.77501    -5.76561 0.000977813
        6749    -5.77388    -5.76561 0.000977669
        6750    -5.77269    -5.76561 0.000977525
        6751    -5.77142    -5.76561  0.00097738
        6752    -5.77008    -5.76561 0.000977236
        6753    -5.76867    -5.76561 0.000977091
        6754    -5.76721    -5.76561 0.000976946
        6755    -5.76569    -5.76561 0.000976802
        6756    -5.76412    -5.76561 0.000976657
        6757     -5.7625    -5.76561 0.000976513
        6758    -5.76084    -5.76561 0.000976369
        6759    -5.75914    -5.76561 0.000976225
        6760    -5.75742    -5.76561 0.000976081
        6761    -5.75566    -5.76561 0.000975938
        6762    -5.75389    -5.76561 0.000975795
        6763     -5.7521     -5.7656 0.000975653
        6764    -5.75031     -5.7656 0.000975511
        6765    -5.74851     -5.7656  0.00097537
        6766    -5.74671     -5.7656  0.00097523
        6767    -5.74492    -5.76559 0.000975091
        6768    -5.74315    -5.76559 0.000974952
        6769    -5.74139    -5.76559 0.000974815
        6770    -5.73965    -5.76558 0.000974678
        6771    -5.73794    -5.76558 0.000974543
        6772    -5.73626    -5.76557 0.000974408
        6773    -5.73462    -5.76557 0.000974275
        6774    -5.73301    -5.76556 0.000974143
        6775    -5.73144    -5.76556 0.000974013
        6776    -5.72992    -5.76555 0.000973883
        6777    -5.72845    -5.76555 0.000973755
        6778    -5.72702    -5.76554 0.000973628
        6779    -5.72565    -5.76554 0.000973502
        6780    -5.72432    -5.76553 0.000973377
        6781    -5.72306    -5.76552 0.000973254
        6782    -5.72184    -5.76552 0.000973132
        6783    -5.72068    -5.76551 0.000973011
        6784    -5.71958     -5.7655 0.000972891
        6785    -5.71853     -5.7655 0.000972772
        6786    -5.71754    -5.76549 0.000972654
        6787    -5.71659    -5.76548 0.000972538
        6788     -5.7157    -5.76548 0.000972422
        6789    -5.71486    -5.76547 0.000972307
        6790    -5.71407    -5.76546 0.000972194
        6791    -5.71332    -5.76545 0.000972081
        6792    -5.71261    -5.76545 0.000971969
        6793    -5.71194    -5.76544 0.000971858
        6794    -5.71131    -5.76543 0.000971747
        6795    -5.71072    -5.76542 0.000971638
        6796    -5.71015    -5.76541 0.000971529
        6797    -5.70962    -5.76541  0.00097142
        6798    -5.70911     -5.7654 0.000971313
        6799    -5.70863    -5.76539 0.000971206
        6800    -5.70817    -5.76538   0.0009711
        6801    -5.70773    -5.76537 0.000970994
        6802    -5.70731    -5.76536 0.000970888
        6803    -5.70691    -5.76535 0.000970784
        6804    -5.70653    -5.76535  0.00097068
        6805    -5.70618    -5.76534 0.000970576
        6806    -5.70584    -5.76533 0.000970473
        6807    -5.70553    -5.76532  0.00097037
        6808    -5.70524    -5.76531 0.000970267
        6809    -5.70499     -5.7653 0.000970165
        6810    -5.70478    -5.76529 0.000970064
        6811     -5.7046    -5.76528 0.000969962
        6812    -5.70448    -5.76528 0.000969861
        6813    -5.70442    -5.76527  0.00096976
        6814    -5.70442    -5.76526 0.000969658
        6815     -5.7045    -5.76525 0.000969557
        6816    -5.70466    -5.76524 0.000969456
        6817    -5.70492    -5.76523 0.000969354
        6818    -5.70529    -5.76522 0.000969251
        6819    -5.70578    -5.76521 0.000969148
        6820     -5.7064     -5.7652 0.000969045
        6821    -5.70715     -5.7652  0.00096894
        6822    -5.70806    -5.76519 0.000968834
        6823    -5.70912    -5.76518 0.000968727
        6824    -5.71035    -5.76517 0.000968618
        6825    -5.71174    -5.76516 0.000968508
        6826    -5.71331    -5.76516 0.000968396
        6827    -5.71506    -5.76515 0.000968282
        6828    -5.71698    -5.76514 0.000968166
        6829    -5.71907    -5.76514 0.000968048
        6830    -5.72133    -5.76513 0.000967927
        6831    -5.72375    -5.76512 0.000967804
        6832    -5.72633    -5.76512 0.000967679
        6833    -5.72905    -5.76511 0.000967552
        6834    -5.73189    -5.76511 0.000967423
        6835    -5.73485     -5.7651 0.000967291
        6836    -5.73791     -5.7651 0.000967158
        6837    -5.74104    -5.76509 0.000967023
        6838    -5.74424    -5.76509 0.000966886
        6839    -5.74749    -5.76509 0.000966748
        6840    -5.75076    -5.76509 0.000966609
        6841    -5.75403    -5.76509 0.000966469
        6842    -5.75729    -5.76508 0.000966329
        6843    -5.76053    -5.76508 0.000966188
        6844    -5.76371    -5.76508 0.000966047
        6845    -5.76684    -5.76508 0.000965906
        6846    -5.76988    -5.76508 0.000965765
        6847    -5.77283    -5.76509 0.000965624
        6848    -5.77568    -5.76509 0.000965485
        6849    -5.77841    -5.76509 0.000965346
        6850    -5.78101    -5.76509 0.000965207
        6851    -5.78347    -5.76509  0.00096507
        6852    -5.78579     -5.7651 0.000964934
        6853    -5.78796     -5.7651 0.000964799
        6854    -5.78997     -5.7651 0.000964665
        6855    -5.79182    -5.76511 0.000964532
        6856    -5.79351    -5.76511 0.000964401
        6857    -5.79503    -5.76512  0.00096427
        6858    -5.79638    -5.76512  0.00096414
        6859    -5.79757    -5.76513 0.000964011
        6860     -5.7986    -5.76513 0.000963883
        6861    -5.79946    -5.76514 0.000963755
        6862    -5.80016    -5.76514 0.000963628
        6863     -5.8007    -5.76515 0.000963502
        6864    -5.80109    -5.76515 0.000963376
        6865    -5.80132    -5.76516  0.00096325
        6866    -5.80141    -5.76516 0.000963124
        6867    -5.80136    -5.76517 0.000962998
        6868    -5.80117    -5.76517 0.000962872
        6869    -5.80085    -5.76518 0.000962746
        6870    -5.80041    -5.76518  0.00096262
        6871    -5.79985    -5.76519 0.000962493
        6872    -5.79918    -5.76519 0.000962365
        6873     -5.7984     -5.7652 0.000962238
        6874    -5.79752     -5.7652 0.000962109
        6875    -5.79655    -5.76521  0.00096198
        6876    -5.79549    -5.76521  0.00096185
        6877    -5.79435    -5.76522  0.00096172
        6878    -5.79314    -5.76522 0.000961588
        6879    -5.79186    -5.76522 0.000961456
        6880    -5.79052    -5.76523 0.000961324
        6881    -5.78913    -5.76523  0.00096119
        6882    -5.78769    -5.76523 0.000961056
        6883    -5.78621    -5.76524 0.000960921
        6884    -5.78469    -5.76524 0.000960786
        6885    -5.78315    -5.76524  0.00096065
        6886    -5.78157    -5.76524 0.000960513
        6887    -5.77998    -5.76525 0.000960376
        6888    -5.77838    -5.76525 0.000960239
        6889    -5.77676    -5.76525 0.000960101
        6890    -5.77515    -5.76525 0.000959962
        6891    -5.77353    -5.76525 0.000959824
        6892    -5.77192    -5.76525 0.000959685
        6893    -5.77031    -5.76525 0.000959546
        6894    -5.76873    -5.76526 0.000959407
        6895    -5.76716    -5.76526 0.000959268
        6896    -5.76561    -5.76526 0.000959129
        6897    -5.76409    -5.76526  0.00095899
        6898     -5.7626    -5.76525 0.000958851
        6899    -5.76114    -5.76525 0.000958712
        6900    -5.75972    -5.76525 0.000958573
        6901    -5.75834    -5.76525 0.000958435
        6902      -5.757    -5.76525 0.000958297
        6903    -5.75571    -5.76525 0.000958159
        6904    -5.75447    -5.76525 0.000958022
        6905    -5.75327    -5.76525 0.000957884
        6906    -5.75213    -5.76524 0.000957748
        6907    -5.75104    -5.76524 0.000957611
        6908    -5.75001    -5.76524 0.000957475
        6909    -5.74903    -5.76524 0.000957339
        6910    -5.74811    -5.76524 0.000957204
        6911    -5.74725    -5.76523 0.000957069
        6912    -5.74644    -5.76523 0.000956934
        6913    -5.74569    -5.76523   0.0009568
        6914    -5.74499    -5.76522 0.000956666
        6915    -5.74435    -5.76522 0.000956533
        6916    -5.74376    -5.76522 0.000956399
        6917    -5.74323    -5.76522 0.000956266
        6918    -5.74275    -5.76521 0.000956134
        6919    -5.74232    -5.76521 0.000956001
        6920    -5.74194    -5.76521 0.000955869
        6921     -5.7416     -5.7652 0.000955737
        6922    -5.74132     -5.7652 0.000955605
        6923    -5.74108    -5.76519 0.000955473
        6924    -5.74088    -5.76519 0.000955342
        6925    -5.74073    -5.76519  0.00095521
        6926    -5.74062    -5.76518 0.000955079
        6927    -5.74056    -5.76518 0.000954948
        6928    -5.74054    -5.76518 0.000954817
        6929    -5.74057    -5.76517 0.000954685
        6930    -5.74064    -5.76517 0.000954554
        6931    -5.74076    -5.76517 0.000954423
        6932    -5.74093    -5.76516 0.000954292
        6933    -5.74115    -5.76516  0.00095416
        6934    -5.74142    -5.76516 0.000954029
        6935    -5.74175    -5.76515 0.000953897
        6936    -5.74213    -5.76515 0.000953766
        6937    -5.74258    -5.76515 0.000953634
        6938    -5.74308    -5.76514 0.000953502
        6939    -5.74365    -5.76514 0.000953369
        6940    -5.74429    -5.76514 0.000953236
        6941      -5.745    -5.76513 0.000953104
        6942    -5.74577    -5.76513  0.00095297
        6943    -5.74662    -5.76513 0.000952837
        6944    -5.74755    -5.76513 0.000952703
        6945    -5.74855    -5.76512 0.000952569
        6946    -5.74963    -5.76512 0.000952434
        6947    -5.75078    -5.76512 0.000952299
        6948    -5.75201    -5.76512 0.000952164
        6949    -5.75332    -5.76512 0.000952029
        6950    -5.75471    -5.76511 0.000951893
        6951    -5.75617    -5.76511 0.000951757
        6952     -5.7577    -5.76511 0.000951621
        6953     -5.7593    -5.76511 0.000951484
        6954    -5.76097    -5.76511 0.000951347
        6955     -5.7627    -5.76511 0.000951211
        6956     -5.7645    -5.76511 0.000951074
        6957    -5.76635    -5.76511 0.000950937
        6958    -5.76825    -5.76511 0.000950801
        6959     -5.7702    -5.76511 0.000950664
        6960    -5.77218    -5.76511 0.000950528
        6961     -5.7742    -5.76511 0.000950393
        6962    -5.77624    -5.76512 0.000950257
        6963     -5.7783    -5.76512 0.000950123
        6964    -5.78037    -5.76512 0.000949989
        6965    -5.78244    -5.76512 0.000949856
        6966    -5.78451    -5.76512 0.000949724
        6967    -5.78657    -5.76513 0.000949592
        6968     -5.7886    -5.76513 0.000949462
        6969    -5.79061    -5.76513 0.000949333
        6970    -5.79258    -5.76514 0.000949205
        6971     -5.7945    -5.76514 0.000949078
        6972    -5.79638    -5.76515 0.000948952
        6973     -5.7982    -5.76515 0.000948828
        6974    -5.79995    -5.76516 0.000948705
        6975    -5.80164    -5.76516 0.000948584
        6976    -5.80326    -5.76517 0.000948463
        6977    -5.80481    -5.76517 0.000948344
